----------------------------------------------------- 修改了损失函数和训练参数 -------------------------------------------------------------------
----------------------------------------------------- MLP + 2头 + 20% ---------------------------------------------------------------------------
Experiment 1 ---------- delete 20% 
Search Stage:
Epoch 00130 | Loss: 0.534 | train acc: 0.871 | val acc: 0.902 (best 0.000) | test acc: 0.884 (best 0.000) | Time(s) 0.8429
Epoch 00135 | Loss: 0.520 | train acc: 0.871 | val acc: 0.902 (best 0.000) | test acc: 0.885 (best 0.000) | Time(s) 0.8427
Epoch 00140 | Loss: 0.509 | train acc: 0.871 | val acc: 0.902 (best 0.000) | test acc: 0.887 (best 0.000) | Time(s) 0.8428
Epoch 00145 | Loss: 0.498 | train acc: 0.871 | val acc: 0.910 (best 0.000) | test acc: 0.889 (best 0.000) | Time(s) 0.8428
Epoch 00150 | Loss: 0.488 | train acc: 0.871 | val acc: 0.908 (best 0.000) | test acc: 0.892 (best 0.000) | Time(s) 0.8420
Epoch 00155 | Loss: 0.478 | train acc: 0.871 | val acc: 0.910 (best 0.000) | test acc: 0.895 (best 0.000) | Time(s) 0.8409
Epoch 00160 | Loss: 0.470 | train acc: 0.879 | val acc: 0.910 (best 0.000) | test acc: 0.897 (best 0.000) | Time(s) 0.8398
Epoch 00165 | Loss: 0.462 | train acc: 0.879 | val acc: 0.912 (best 0.000) | test acc: 0.898 (best 0.000) | Time(s) 0.8388
Epoch 00170 | Loss: 0.455 | train acc: 0.879 | val acc: 0.914 (best 0.000) | test acc: 0.900 (best 0.000) | Time(s) 0.8377
Epoch 00175 | Loss: 0.448 | train acc: 0.879 | val acc: 0.914 (best 0.000) | test acc: 0.900 (best 0.000) | Time(s) 0.8366
Epoch 00180 | Loss: 0.442 | train acc: 0.886 | val acc: 0.918 (best 0.000) | test acc: 0.899 (best 0.000) | Time(s) 0.8367
Epoch 00185 | Loss: 0.436 | train acc: 0.886 | val acc: 0.920 (best 0.000) | test acc: 0.897 (best 0.000) | Time(s) 0.8369
Epoch 00190 | Loss: 0.430 | train acc: 0.886 | val acc: 0.924 (best 0.000) | test acc: 0.899 (best 0.000) | Time(s) 0.8371
Epoch 00195 | Loss: 0.424 | train acc: 0.886 | val acc: 0.926 (best 0.000) | test acc: 0.901 (best 0.000) | Time(s) 0.8372
Epoch 00200 | Loss: 0.419 | train acc: 0.886 | val acc: 0.928 (best 0.000) | test acc: 0.902 (best 0.000) | Time(s) 0.8374
Epoch 00205 | Loss: 0.414 | train acc: 0.886 | val acc: 0.930 (best 0.000) | test acc: 0.903 (best 0.000) | Time(s) 0.8375
Epoch 00210 | Loss: 0.409 | train acc: 0.886 | val acc: 0.932 (best 0.000) | test acc: 0.902 (best 0.000) | Time(s) 0.8378
Epoch 00215 | Loss: 0.405 | train acc: 0.886 | val acc: 0.934 (best 0.000) | test acc: 0.904 (best 0.000) | Time(s) 0.8380
Epoch 00220 | Loss: 0.400 | train acc: 0.886 | val acc: 0.934 (best 0.000) | test acc: 0.906 (best 0.000) | Time(s) 0.8381
Epoch 00225 | Loss: 0.396 | train acc: 0.886 | val acc: 0.936 (best 0.000) | test acc: 0.907 (best 0.000) | Time(s) 0.8390
Epoch 00230 | Loss: 0.392 | train acc: 0.886 | val acc: 0.936 (best 0.000) | test acc: 0.908 (best 0.000) | Time(s) 0.8393
Epoch 00235 | Loss: 0.388 | train acc: 0.893 | val acc: 0.940 (best 0.000) | test acc: 0.906 (best 0.000) | Time(s) 0.8395
Epoch 00240 | Loss: 0.384 | train acc: 0.893 | val acc: 0.938 (best 0.000) | test acc: 0.909 (best 0.000) | Time(s) 0.8392
Epoch 00245 | Loss: 0.380 | train acc: 0.893 | val acc: 0.940 (best 0.000) | test acc: 0.909 (best 0.000) | Time(s) 0.8396
Epoch 00250 | Loss: 0.377 | train acc: 0.893 | val acc: 0.940 (best 0.000) | test acc: 0.910 (best 0.000) | Time(s) 0.8396
Epoch 00255 | Loss: 0.373 | train acc: 0.900 | val acc: 0.940 (best 0.000) | test acc: 0.912 (best 0.000) | Time(s) 0.8396
Epoch 00260 | Loss: 0.370 | train acc: 0.900 | val acc: 0.940 (best 0.000) | test acc: 0.913 (best 0.000) | Time(s) 0.8396
Epoch 00265 | Loss: 0.367 | train acc: 0.900 | val acc: 0.940 (best 0.000) | test acc: 0.914 (best 0.000) | Time(s) 0.8401
Epoch 00270 | Loss: 0.364 | train acc: 0.900 | val acc: 0.940 (best 0.000) | test acc: 0.916 (best 0.000) | Time(s) 0.8404
Epoch 00275 | Loss: 0.361 | train acc: 0.900 | val acc: 0.940 (best 0.000) | test acc: 0.918 (best 0.000) | Time(s) 0.8408
Epoch 00280 | Loss: 0.358 | train acc: 0.907 | val acc: 0.940 (best 0.000) | test acc: 0.922 (best 0.000) | Time(s) 0.8410
Epoch 00285 | Loss: 0.355 | train acc: 0.921 | val acc: 0.940 (best 0.000) | test acc: 0.922 (best 0.000) | Time(s) 0.8413
Epoch 00290 | Loss: 0.352 | train acc: 0.921 | val acc: 0.940 (best 0.000) | test acc: 0.922 (best 0.000) | Time(s) 0.8416
Epoch 00295 | Loss: 0.350 | train acc: 0.921 | val acc: 0.940 (best 0.000) | test acc: 0.922 (best 0.000) | Time(s) 0.8444
Epoch 00300 | Loss: 0.347 | train acc: 0.921 | val acc: 0.940 (best 0.000) | test acc: 0.923 (best 0.000) | Time(s) 0.8451
Epoch 00305 | Loss: 0.345 | train acc: 0.921 | val acc: 0.940 (best 0.000) | test acc: 0.923 (best 0.000) | Time(s) 0.8462
Epoch 00310 | Loss: 0.343 | train acc: 0.921 | val acc: 0.940 (best 0.000) | test acc: 0.923 (best 0.000) | Time(s) 0.8480
Epoch 00315 | Loss: 0.340 | train acc: 0.921 | val acc: 0.940 (best 0.000) | test acc: 0.923 (best 0.000) | Time(s) 0.8504
Epoch 00320 | Loss: 0.338 | train acc: 0.921 | val acc: 0.942 (best 0.000) | test acc: 0.923 (best 0.000) | Time(s) 0.8564
Epoch 00325 | Loss: 0.335 | train acc: 0.921 | val acc: 0.942 (best 0.000) | test acc: 0.925 (best 0.000) | Time(s) 0.8584
Epoch 00330 | Loss: 0.333 | train acc: 0.929 | val acc: 0.944 (best 0.000) | test acc: 0.925 (best 0.000) | Time(s) 0.8607
Epoch 00335 | Loss: 0.331 | train acc: 0.929 | val acc: 0.946 (best 0.000) | test acc: 0.925 (best 0.000) | Time(s) 0.8604
Epoch 00340 | Loss: 0.329 | train acc: 0.929 | val acc: 0.948 (best 0.000) | test acc: 0.924 (best 0.000) | Time(s) 0.8607
Epoch 00345 | Loss: 0.327 | train acc: 0.929 | val acc: 0.946 (best 0.000) | test acc: 0.924 (best 0.000) | Time(s) 0.8600
Epoch 00350 | Loss: 0.325 | train acc: 0.929 | val acc: 0.948 (best 0.000) | test acc: 0.925 (best 0.000) | Time(s) 0.8595
Epoch 00355 | Loss: 0.323 | train acc: 0.929 | val acc: 0.946 (best 0.000) | test acc: 0.924 (best 0.000) | Time(s) 0.8587
Epoch 00360 | Loss: 0.321 | train acc: 0.929 | val acc: 0.948 (best 0.000) | test acc: 0.926 (best 0.000) | Time(s) 0.8579
Epoch 00365 | Loss: 0.319 | train acc: 0.929 | val acc: 0.948 (best 0.000) | test acc: 0.925 (best 0.000) | Time(s) 0.8572
Epoch 00370 | Loss: 0.318 | train acc: 0.929 | val acc: 0.946 (best 0.000) | test acc: 0.924 (best 0.000) | Time(s) 0.8567
Epoch 00375 | Loss: 0.316 | train acc: 0.929 | val acc: 0.948 (best 0.000) | test acc: 0.925 (best 0.000) | Time(s) 0.8560
Epoch 00380 | Loss: 0.315 | train acc: 0.929 | val acc: 0.948 (best 0.000) | test acc: 0.924 (best 0.000) | Time(s) 0.8553
Epoch 00385 | Loss: 0.313 | train acc: 0.929 | val acc: 0.948 (best 0.000) | test acc: 0.925 (best 0.000) | Time(s) 0.8545
Epoch 00390 | Loss: 0.311 | train acc: 0.929 | val acc: 0.948 (best 0.000) | test acc: 0.925 (best 0.000) | Time(s) 0.8540
Epoch 00395 | Loss: 0.310 | train acc: 0.929 | val acc: 0.948 (best 0.000) | test acc: 0.924 (best 0.000) | Time(s) 0.8534
GAT Stage:
Epoch 00000 | Loss: 1.946 | train acc: 0.143 | val acc: 0.102 (best 0.000) | test acc: 0.086 (best 0.000) | Time(s) 0.4069
Epoch 00005 | Loss: 1.912 | train acc: 0.971 | val acc: 0.774 (best 0.000) | test acc: 0.770 (best 0.000) | Time(s) 0.4024
Epoch 00010 | Loss: 1.860 | train acc: 0.964 | val acc: 0.780 (best 0.000) | test acc: 0.773 (best 0.000) | Time(s) 0.4006
Epoch 00015 | Loss: 1.789 | train acc: 0.964 | val acc: 0.776 (best 0.000) | test acc: 0.773 (best 0.000) | Time(s) 0.3997
Epoch 00020 | Loss: 1.698 | train acc: 0.957 | val acc: 0.776 (best 0.000) | test acc: 0.776 (best 0.000) | Time(s) 0.4033
Epoch 00025 | Loss: 1.586 | train acc: 0.964 | val acc: 0.780 (best 0.000) | test acc: 0.778 (best 0.000) | Time(s) 0.4014
Epoch 00030 | Loss: 1.455 | train acc: 0.964 | val acc: 0.784 (best 0.000) | test acc: 0.784 (best 0.000) | Time(s) 0.4002
Epoch 00035 | Loss: 1.313 | train acc: 0.964 | val acc: 0.788 (best 0.000) | test acc: 0.787 (best 0.000) | Time(s) 0.3997
Epoch 00040 | Loss: 1.166 | train acc: 0.964 | val acc: 0.792 (best 0.000) | test acc: 0.789 (best 0.000) | Time(s) 0.3988
Epoch 00045 | Loss: 1.023 | train acc: 0.979 | val acc: 0.794 (best 0.000) | test acc: 0.795 (best 0.000) | Time(s) 0.3982
Epoch 00050 | Loss: 0.891 | train acc: 0.979 | val acc: 0.796 (best 0.000) | test acc: 0.798 (best 0.000) | Time(s) 0.4030
Epoch 00055 | Loss: 0.774 | train acc: 0.979 | val acc: 0.794 (best 0.000) | test acc: 0.803 (best 0.000) | Time(s) 0.4148
Epoch 00060 | Loss: 0.673 | train acc: 0.979 | val acc: 0.794 (best 0.000) | test acc: 0.802 (best 0.000) | Time(s) 0.4144
Epoch 00065 | Loss: 0.588 | train acc: 0.986 | val acc: 0.790 (best 0.000) | test acc: 0.804 (best 0.000) | Time(s) 0.4134
Epoch 00070 | Loss: 0.519 | train acc: 0.993 | val acc: 0.786 (best 0.000) | test acc: 0.806 (best 0.000) | Time(s) 0.4125
Epoch 00075 | Loss: 0.462 | train acc: 0.993 | val acc: 0.778 (best 0.000) | test acc: 0.804 (best 0.000) | Time(s) 0.4116
Epoch 00080 | Loss: 0.417 | train acc: 0.993 | val acc: 0.774 (best 0.000) | test acc: 0.802 (best 0.000) | Time(s) 0.4109
Epoch 00085 | Loss: 0.379 | train acc: 0.993 | val acc: 0.768 (best 0.000) | test acc: 0.802 (best 0.000) | Time(s) 0.4102
Epoch 00090 | Loss: 0.349 | train acc: 0.993 | val acc: 0.776 (best 0.000) | test acc: 0.800 (best 0.000) | Time(s) 0.4096
Epoch 00095 | Loss: 0.325 | train acc: 0.993 | val acc: 0.772 (best 0.000) | test acc: 0.797 (best 0.000) | Time(s) 0.4089
Epoch 00100 | Loss: 0.304 | train acc: 0.993 | val acc: 0.772 (best 0.000) | test acc: 0.793 (best 0.000) | Time(s) 0.4084
Epoch 00105 | Loss: 0.286 | train acc: 0.993 | val acc: 0.772 (best 0.000) | test acc: 0.794 (best 0.000) | Time(s) 0.4077
Epoch 00110 | Loss: 0.270 | train acc: 0.993 | val acc: 0.766 (best 0.000) | test acc: 0.788 (best 0.000) | Time(s) 0.4073
Epoch 00115 | Loss: 0.257 | train acc: 0.993 | val acc: 0.760 (best 0.000) | test acc: 0.787 (best 0.000) | Time(s) 0.4067
Epoch 00120 | Loss: 0.244 | train acc: 0.993 | val acc: 0.760 (best 0.000) | test acc: 0.787 (best 0.000) | Time(s) 0.4064
Epoch 00125 | Loss: 0.233 | train acc: 0.993 | val acc: 0.760 (best 0.000) | test acc: 0.786 (best 0.000) | Time(s) 0.4061
Epoch 00130 | Loss: 0.223 | train acc: 0.993 | val acc: 0.758 (best 0.000) | test acc: 0.784 (best 0.000) | Time(s) 0.4057
Epoch 00135 | Loss: 0.214 | train acc: 0.993 | val acc: 0.760 (best 0.000) | test acc: 0.783 (best 0.000) | Time(s) 0.4054
Epoch 00140 | Loss: 0.206 | train acc: 0.993 | val acc: 0.760 (best 0.000) | test acc: 0.782 (best 0.000) | Time(s) 0.4052
Epoch 00145 | Loss: 0.199 | train acc: 1.000 | val acc: 0.760 (best 0.000) | test acc: 0.779 (best 0.000) | Time(s) 0.4049
Epoch 00150 | Loss: 0.192 | train acc: 1.000 | val acc: 0.760 (best 0.000) | test acc: 0.778 (best 0.000) | Time(s) 0.4046
Epoch 00155 | Loss: 0.186 | train acc: 1.000 | val acc: 0.756 (best 0.000) | test acc: 0.778 (best 0.000) | Time(s) 0.4043
Epoch 00160 | Loss: 0.180 | train acc: 1.000 | val acc: 0.752 (best 0.000) | test acc: 0.778 (best 0.000) | Time(s) 0.4040
Epoch 00165 | Loss: 0.174 | train acc: 1.000 | val acc: 0.750 (best 0.000) | test acc: 0.773 (best 0.000) | Time(s) 0.4038
Epoch 00170 | Loss: 0.168 | train acc: 1.000 | val acc: 0.746 (best 0.000) | test acc: 0.774 (best 0.000) | Time(s) 0.4036
Epoch 00175 | Loss: 0.164 | train acc: 1.000 | val acc: 0.742 (best 0.000) | test acc: 0.769 (best 0.000) | Time(s) 0.4034
Epoch 00180 | Loss: 0.159 | train acc: 1.000 | val acc: 0.740 (best 0.000) | test acc: 0.768 (best 0.000) | Time(s) 0.4032
Epoch 00185 | Loss: 0.156 | train acc: 1.000 | val acc: 0.736 (best 0.000) | test acc: 0.768 (best 0.000) | Time(s) 0.4030
Epoch 00190 | Loss: 0.152 | train acc: 1.000 | val acc: 0.734 (best 0.000) | test acc: 0.768 (best 0.000) | Time(s) 0.4028
Epoch 00195 | Loss: 0.148 | train acc: 1.000 | val acc: 0.734 (best 0.000) | test acc: 0.767 (best 0.000) | Time(s) 0.4027
original gat time : 80.47628879547119
reTrain GAT Stage:
Epoch 00000 | Loss: 1.946 | train acc: 0.114 | val acc: 0.164 (best 0.000) | test acc: 0.170 (best 0.000) | Time(s) 0.3880
Epoch 00005 | Loss: 1.908 | train acc: 0.971 | val acc: 0.736 (best 0.000) | test acc: 0.755 (best 0.000) | Time(s) 0.3855
Epoch 00010 | Loss: 1.852 | train acc: 0.971 | val acc: 0.740 (best 0.000) | test acc: 0.756 (best 0.000) | Time(s) 0.3843
Epoch 00015 | Loss: 1.777 | train acc: 0.971 | val acc: 0.736 (best 0.000) | test acc: 0.757 (best 0.000) | Time(s) 0.3835
Epoch 00020 | Loss: 1.681 | train acc: 0.971 | val acc: 0.746 (best 0.000) | test acc: 0.760 (best 0.000) | Time(s) 0.3846
Epoch 00025 | Loss: 1.565 | train acc: 0.971 | val acc: 0.746 (best 0.000) | test acc: 0.762 (best 0.000) | Time(s) 0.3836
Epoch 00030 | Loss: 1.432 | train acc: 0.971 | val acc: 0.748 (best 0.000) | test acc: 0.769 (best 0.000) | Time(s) 0.3828
Epoch 00035 | Loss: 1.289 | train acc: 0.971 | val acc: 0.748 (best 0.000) | test acc: 0.771 (best 0.000) | Time(s) 0.3827
Epoch 00040 | Loss: 1.145 | train acc: 0.971 | val acc: 0.756 (best 0.000) | test acc: 0.770 (best 0.000) | Time(s) 0.3825
Epoch 00045 | Loss: 1.007 | train acc: 0.979 | val acc: 0.754 (best 0.000) | test acc: 0.773 (best 0.000) | Time(s) 0.3824
Epoch 00050 | Loss: 0.880 | train acc: 0.979 | val acc: 0.756 (best 0.000) | test acc: 0.773 (best 0.000) | Time(s) 0.3820
Epoch 00055 | Loss: 0.769 | train acc: 0.979 | val acc: 0.752 (best 0.000) | test acc: 0.774 (best 0.000) | Time(s) 0.3819
Epoch 00060 | Loss: 0.674 | train acc: 0.979 | val acc: 0.758 (best 0.000) | test acc: 0.777 (best 0.000) | Time(s) 0.3826
Epoch 00065 | Loss: 0.592 | train acc: 0.979 | val acc: 0.746 (best 0.000) | test acc: 0.779 (best 0.000) | Time(s) 0.3824
Epoch 00070 | Loss: 0.521 | train acc: 0.986 | val acc: 0.748 (best 0.000) | test acc: 0.783 (best 0.000) | Time(s) 0.3822
Epoch 00075 | Loss: 0.461 | train acc: 0.986 | val acc: 0.748 (best 0.000) | test acc: 0.789 (best 0.000) | Time(s) 0.3820
Epoch 00080 | Loss: 0.410 | train acc: 0.993 | val acc: 0.746 (best 0.000) | test acc: 0.782 (best 0.000) | Time(s) 0.3820
Epoch 00085 | Loss: 0.368 | train acc: 1.000 | val acc: 0.746 (best 0.000) | test acc: 0.781 (best 0.000) | Time(s) 0.3818
Epoch 00090 | Loss: 0.333 | train acc: 1.000 | val acc: 0.744 (best 0.000) | test acc: 0.778 (best 0.000) | Time(s) 0.3817
Epoch 00095 | Loss: 0.304 | train acc: 1.000 | val acc: 0.738 (best 0.000) | test acc: 0.775 (best 0.000) | Time(s) 0.3816
Epoch 00100 | Loss: 0.280 | train acc: 1.000 | val acc: 0.738 (best 0.000) | test acc: 0.777 (best 0.000) | Time(s) 0.3815
Epoch 00105 | Loss: 0.260 | train acc: 1.000 | val acc: 0.734 (best 0.000) | test acc: 0.777 (best 0.000) | Time(s) 0.3815
Epoch 00110 | Loss: 0.244 | train acc: 1.000 | val acc: 0.734 (best 0.000) | test acc: 0.775 (best 0.000) | Time(s) 0.3815
Epoch 00115 | Loss: 0.230 | train acc: 1.000 | val acc: 0.736 (best 0.000) | test acc: 0.774 (best 0.000) | Time(s) 0.3815
Epoch 00120 | Loss: 0.218 | train acc: 1.000 | val acc: 0.740 (best 0.000) | test acc: 0.770 (best 0.000) | Time(s) 0.3814
Epoch 00125 | Loss: 0.208 | train acc: 1.000 | val acc: 0.740 (best 0.000) | test acc: 0.768 (best 0.000) | Time(s) 0.3814
Epoch 00130 | Loss: 0.199 | train acc: 1.000 | val acc: 0.742 (best 0.000) | test acc: 0.765 (best 0.000) | Time(s) 0.3813
Epoch 00135 | Loss: 0.191 | train acc: 1.000 | val acc: 0.742 (best 0.000) | test acc: 0.764 (best 0.000) | Time(s) 0.3814
Epoch 00140 | Loss: 0.183 | train acc: 1.000 | val acc: 0.748 (best 0.000) | test acc: 0.763 (best 0.000) | Time(s) 0.3813
Epoch 00145 | Loss: 0.176 | train acc: 1.000 | val acc: 0.748 (best 0.000) | test acc: 0.761 (best 0.000) | Time(s) 0.3826
Epoch 00150 | Loss: 0.170 | train acc: 1.000 | val acc: 0.750 (best 0.000) | test acc: 0.757 (best 0.000) | Time(s) 0.3826
Epoch 00155 | Loss: 0.164 | train acc: 1.000 | val acc: 0.752 (best 0.000) | test acc: 0.756 (best 0.000) | Time(s) 0.3825
Epoch 00160 | Loss: 0.158 | train acc: 1.000 | val acc: 0.754 (best 0.000) | test acc: 0.751 (best 0.000) | Time(s) 0.3824
Epoch 00165 | Loss: 0.153 | train acc: 1.000 | val acc: 0.752 (best 0.000) | test acc: 0.754 (best 0.000) | Time(s) 0.3824
Epoch 00170 | Loss: 0.147 | train acc: 1.000 | val acc: 0.750 (best 0.000) | test acc: 0.754 (best 0.000) | Time(s) 0.3823
Epoch 00175 | Loss: 0.143 | train acc: 1.000 | val acc: 0.752 (best 0.000) | test acc: 0.756 (best 0.000) | Time(s) 0.3823
Epoch 00180 | Loss: 0.138 | train acc: 1.000 | val acc: 0.750 (best 0.000) | test acc: 0.764 (best 0.000) | Time(s) 0.3822
Epoch 00185 | Loss: 0.134 | train acc: 1.000 | val acc: 0.748 (best 0.000) | test acc: 0.767 (best 0.000) | Time(s) 0.3821
Epoch 00190 | Loss: 0.131 | train acc: 1.000 | val acc: 0.746 (best 0.000) | test acc: 0.764 (best 0.000) | Time(s) 0.3820
Epoch 00195 | Loss: 0.128 | train acc: 1.000 | val acc: 0.744 (best 0.000) | test acc: 0.762 (best 0.000) | Time(s) 0.3820

---------------------------------------------------------DOT 8头 15%------------------------------------------------------
Experiment 1 ---------- delete 15%
Search Stage:
Epoch 00000 | Loss: 1.946 | train acc: 0.100 | val acc: 0.094 (best 0.000) | test acc: 0.111 (best 0.000) | Time(s) 0.8029
Epoch 00005 | Loss: 1.912 | train acc: 0.243 | val acc: 0.398 (best 0.000) | test acc: 0.404 (best 0.000) | Time(s) 0.8009
Epoch 00010 | Loss: 1.861 | train acc: 0.186 | val acc: 0.358 (best 0.000) | test acc: 0.366 (best 0.000) | Time(s) 0.8005
Epoch 00015 | Loss: 1.794 | train acc: 0.164 | val acc: 0.350 (best 0.000) | test acc: 0.353 (best 0.000) | Time(s) 0.8004
Epoch 00020 | Loss: 1.716 | train acc: 0.179 | val acc: 0.366 (best 0.000) | test acc: 0.373 (best 0.000) | Time(s) 0.7997
Epoch 00025 | Loss: 1.630 | train acc: 0.250 | val acc: 0.406 (best 0.000) | test acc: 0.406 (best 0.000) | Time(s) 0.7999
Epoch 00030 | Loss: 1.538 | train acc: 0.350 | val acc: 0.494 (best 0.000) | test acc: 0.479 (best 0.000) | Time(s) 0.7996
Epoch 00035 | Loss: 1.441 | train acc: 0.407 | val acc: 0.584 (best 0.000) | test acc: 0.572 (best 0.000) | Time(s) 0.7994
Epoch 00040 | Loss: 1.341 | train acc: 0.507 | val acc: 0.658 (best 0.000) | test acc: 0.640 (best 0.000) | Time(s) 0.7994
Epoch 00045 | Loss: 1.243 | train acc: 0.593 | val acc: 0.720 (best 0.000) | test acc: 0.713 (best 0.000) | Time(s) 0.7997
Epoch 00050 | Loss: 1.149 | train acc: 0.650 | val acc: 0.772 (best 0.000) | test acc: 0.754 (best 0.000) | Time(s) 0.7998
Epoch 00055 | Loss: 1.063 | train acc: 0.679 | val acc: 0.806 (best 0.000) | test acc: 0.777 (best 0.000) | Time(s) 0.7996
Epoch 00060 | Loss: 0.987 | train acc: 0.714 | val acc: 0.814 (best 0.000) | test acc: 0.794 (best 0.000) | Time(s) 0.7995
Epoch 00065 | Loss: 0.920 | train acc: 0.757 | val acc: 0.834 (best 0.000) | test acc: 0.808 (best 0.000) | Time(s) 0.7994
Epoch 00070 | Loss: 0.863 | train acc: 0.779 | val acc: 0.842 (best 0.000) | test acc: 0.813 (best 0.000) | Time(s) 0.7997
Epoch 00075 | Loss: 0.814 | train acc: 0.821 | val acc: 0.844 (best 0.000) | test acc: 0.827 (best 0.000) | Time(s) 0.7994
Epoch 00080 | Loss: 0.772 | train acc: 0.829 | val acc: 0.854 (best 0.000) | test acc: 0.838 (best 0.000) | Time(s) 0.7994
Epoch 00085 | Loss: 0.736 | train acc: 0.829 | val acc: 0.862 (best 0.000) | test acc: 0.849 (best 0.000) | Time(s) 0.7994
Epoch 00090 | Loss: 0.704 | train acc: 0.836 | val acc: 0.864 (best 0.000) | test acc: 0.851 (best 0.000) | Time(s) 0.7995
Epoch 00095 | Loss: 0.675 | train acc: 0.829 | val acc: 0.870 (best 0.000) | test acc: 0.855 (best 0.000) | Time(s) 0.7994
Epoch 00100 | Loss: 0.649 | train acc: 0.836 | val acc: 0.876 (best 0.000) | test acc: 0.860 (best 0.000) | Time(s) 0.7993
Epoch 00105 | Loss: 0.626 | train acc: 0.843 | val acc: 0.882 (best 0.000) | test acc: 0.862 (best 0.000) | Time(s) 0.7994
Epoch 00110 | Loss: 0.605 | train acc: 0.843 | val acc: 0.886 (best 0.000) | test acc: 0.867 (best 0.000) | Time(s) 0.7994
Epoch 00115 | Loss: 0.586 | train acc: 0.850 | val acc: 0.888 (best 0.000) | test acc: 0.869 (best 0.000) | Time(s) 0.7994
Epoch 00120 | Loss: 0.569 | train acc: 0.850 | val acc: 0.894 (best 0.000) | test acc: 0.872 (best 0.000) | Time(s) 0.7994
Epoch 00125 | Loss: 0.554 | train acc: 0.857 | val acc: 0.894 (best 0.000) | test acc: 0.875 (best 0.000) | Time(s) 0.7993
Epoch 00130 | Loss: 0.540 | train acc: 0.871 | val acc: 0.896 (best 0.000) | test acc: 0.877 (best 0.000) | Time(s) 0.7993
Epoch 00135 | Loss: 0.527 | train acc: 0.871 | val acc: 0.898 (best 0.000) | test acc: 0.882 (best 0.000) | Time(s) 0.8003
Epoch 00140 | Loss: 0.516 | train acc: 0.871 | val acc: 0.900 (best 0.000) | test acc: 0.887 (best 0.000) | Time(s) 0.8004
Epoch 00145 | Loss: 0.505 | train acc: 0.871 | val acc: 0.904 (best 0.000) | test acc: 0.893 (best 0.000) | Time(s) 0.8005
Epoch 00150 | Loss: 0.496 | train acc: 0.871 | val acc: 0.902 (best 0.000) | test acc: 0.895 (best 0.000) | Time(s) 0.8004
Epoch 00155 | Loss: 0.487 | train acc: 0.871 | val acc: 0.902 (best 0.000) | test acc: 0.897 (best 0.000) | Time(s) 0.8004
Epoch 00160 | Loss: 0.479 | train acc: 0.886 | val acc: 0.902 (best 0.000) | test acc: 0.897 (best 0.000) | Time(s) 0.8004
Epoch 00165 | Loss: 0.471 | train acc: 0.886 | val acc: 0.902 (best 0.000) | test acc: 0.897 (best 0.000) | Time(s) 0.8003
Epoch 00170 | Loss: 0.464 | train acc: 0.893 | val acc: 0.904 (best 0.000) | test acc: 0.898 (best 0.000) | Time(s) 0.8004
Epoch 00175 | Loss: 0.457 | train acc: 0.900 | val acc: 0.906 (best 0.000) | test acc: 0.899 (best 0.000) | Time(s) 0.8003
Epoch 00180 | Loss: 0.451 | train acc: 0.900 | val acc: 0.910 (best 0.000) | test acc: 0.900 (best 0.000) | Time(s) 0.8015
Epoch 00185 | Loss: 0.445 | train acc: 0.900 | val acc: 0.912 (best 0.000) | test acc: 0.901 (best 0.000) | Time(s) 0.8014
Epoch 00190 | Loss: 0.440 | train acc: 0.900 | val acc: 0.914 (best 0.000) | test acc: 0.901 (best 0.000) | Time(s) 0.8013
Epoch 00195 | Loss: 0.434 | train acc: 0.900 | val acc: 0.916 (best 0.000) | test acc: 0.901 (best 0.000) | Time(s) 0.8013
